Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target,Sample_ID,Category
49.8148686400761,44.53755551747517,46.307228607537965,50.7857702971915,52.27034478864889,33.679851149735825,71.45824925076488,53.061345531027555,98.86422808227445,S0357,E
47.11341361079862,53.91804005402547,51.43388467342251,28.71265905585188,46.7593182479103,40.95052167061934,34.550640778466,47.68940463159102,82.19128494114676,S0358,E
53.227185603380896,35.21088431225871,32.2376476710168,54.58168114788699,55.91442151751855,31.929586050681838,30.180355142612868,38.081252958087504,88.71420294561962,S0359,C
41.727690564476774,51.83359919779156,54.08652811480671,40.20278775283193,56.80220360476691,47.25154699330208,35.00818798042302,69.43528881122197,88.14594354085787,S0360,A
55.193465142411725,49.846901508270044,39.706284918179286,38.46667596794255,53.074035697196884,49.53738782733657,58.98359568346986,42.40326982247446,113.10467257027521,S0361,B
65.32738913002578,55.792914996010886,36.47329714156466,33.1265565288929,41.75387749565239,51.1410149222652,61.247767199858124,56.636463470328415,105.13994891171662,S0362,D
48.91239851543143,51.19580368414153,34.77640813782109,32.0610750213211,52.76600765511181,50.61883352887135,44.87411203021491,60.59565572623397,73.52700858315643,S0363,A
54.01711722098941,40.26931059118444,61.12688374989925,36.44552496887711,61.95480650825479,40.72446669188272,56.83212404001069,44.4471950309467,91.28197061819134,S0364,A
56.90143991711113,61.965715016644914,43.707366063072115,42.9097904236951,44.0337094138827,48.097591555867844,63.9025532751199,60.38012527315962,117.55095106902841,S0365,D
45.987795281141636,48.4147042697303,65.337277099165,69.53259137526568,70.97939339132431,35.02553331394252,67.87346414429825,57.642132033388556,107.03324709948117,S0366,B
52.24092481810417,49.72695460490068,44.64198536947702,44.74120324104796,44.74369066014616,63.6322897513225,47.53664718820152,67.27963835381766,111.3728923202554,S0367,A
50.12592400781795,40.667320409268044,32.92642042407053,51.777501062680315,50.324070133401364,46.96373927101999,26.985282823300132,45.30653533573289,107.65843420114525,S0368,E
50.97676098548832,45.567177488084894,38.83475560051341,54.004813865063284,43.275144039936634,45.11113880956309,41.79121077590313,37.14135982720285,132.5286146921772,S0369,E
42.26990216144534,41.15197285973099,62.35811620006939,51.31065186215849,52.23270835920261,65.88940328444083,45.73195805064742,44.94510244555489,104.7208612764874,S0370,D
50.245101742589426,48.27053940076577,48.441018220633325,49.225565392740066,32.57778307364725,37.57753466450771,47.41061203421609,52.088535425343316,92.27954404258604,S0371,B
54.979982912454496,67.11708480142343,44.51712703509399,38.04706236400755,44.53958201183279,38.74412885968031,48.1214059899128,50.58212727085056,81.68489917732879,S0372,D
64.51143607795042,36.28098857068643,51.60018225852788,64.50927548279212,39.07878799651433,39.037796751314346,61.188945979306695,46.065621037254495,104.99218916419423,S0373,A
59.59270826085207,33.86438602123259,55.01782736167545,68.07196643637886,51.35338347892291,49.32128618300518,62.744284266875816,30.90802541022757,51.18591970449832,S0374,E
71.53182457511556,64.71170327493608,61.17398815902461,33.17341305877314,59.94447375508908,54.31631629637597,48.28326346075217,54.70482996129107,96.31421996334576,S0375,C
42.326524371119504,47.90676322848134,64.48499229892926,39.7597140911362,56.46006187114551,57.39675468117834,60.98484876051819,69.723444790822,95.88320280157312,S0376,D
58.723206367206785,43.309272613400836,46.40231354210914,47.20189657622994,26.283406391411077,75.7199531749497,53.57661366631089,54.642512381230034,72.71058292765439,S0377,C
51.83342005738352,60.39904687396076,36.73952313917962,40.35462205089809,70.4206965292788,27.50567545799236,50.64505972862572,56.09135519053514,81.43468322688008,S0378,C
71.89802933217672,43.94384460263136,45.86534838876724,55.05965553455865,52.95279940620868,56.08735589124417,59.06544157109964,55.72445306155102,116.19315060296482,S0379,E
41.91701714644849,68.26009713546937,52.60280506582886,42.71727797593387,42.23500859507,44.42869427427769,50.72252048237916,53.970466698824,104.61423498149925,S0380,D
41.602781578192236,56.77925871339269,40.36241073789389,71.65056067806603,51.57127918990941,44.135848511112265,70.57811177097761,59.31665966868095,102.03576667414654,S0381,C
44.00607354555978,45.120885918542974,40.428490851049574,61.90548594343596,51.761898225026926,43.80227871746122,35.61588833205441,53.95373681185666,106.12695067864045,S0382,A
28.76104275690193,71.57308213265503,53.437878815498856,52.12574030632215,43.331512830484364,40.91230329192027,44.84829100907982,46.87322830346724,101.85255175897846,S0383,B
44.74244978319239,43.94285076996662,49.51347648429549,60.26986263319732,51.97916667342076,66.84524834603451,48.7348110304605,42.04011089991246,124.8572512571663,S0384,B
42.40867338446302,57.42095372009307,50.327969954115865,61.059004243573085,43.92527712379693,58.422973270139025,54.394526904579905,47.510263447193246,102.46858363407297,S0385,E
51.50393786476208,52.99292580406492,42.41504665299931,44.36052511941757,45.95638007309977,50.23195978557375,62.67960487103089,53.141294964506656,70.83573772362499,S0386,D
53.41755975777159,63.01741289398798,47.69599285794233,41.83782755458035,43.13720864244915,63.51015752487,49.75601432763843,46.83917038877026,132.6025992974882,S0387,D
68.76170839215887,65.61511196726853,40.757668557316954,50.78143062969647,35.673287102603474,34.874710347011245,35.77770350493793,53.1433868313143,107.40680534657692,S0388,B
59.5042383818605,50.320041490657665,58.90198411124787,58.616361244979444,51.45836470215384,36.69294868669074,58.425138964550044,54.39150133700417,88.21492538409865,S0389,A
44.23096344337597,42.46582129653817,60.35249334723753,51.390603986534174,55.85299436516338,28.220322678053122,57.54958766141964,58.33179431270182,74.93196563409963,S0390,B
41.01585328651642,54.59972142939117,31.538121377619063,34.23003517809003,55.14883596076372,43.00585459876712,30.58141340620594,62.82794968838981,107.91828441916091,S0391,B
54.919191715065054,43.22284630247894,40.7048913980759,41.97175556049157,58.19925252635234,51.61698526704753,49.96195866329201,50.780074184788575,97.65655990051249,S0392,D
36.797667929793576,70.13387247526623,35.03470744909921,49.26027136405622,53.243402100148685,51.02858577932334,34.09858169319702,36.92223434852339,131.4829357206482,S0393,C
68.31458765854353,51.36535331082737,43.49976065593102,49.2433439567417,44.67274501783096,51.49341911059881,43.353489024979375,46.548959031808096,93.08185438666344,S0394,A
61.79440120721287,46.34678448687891,49.16562030209639,69.72542176789808,58.39663864431189,35.88943168933918,40.971910730372,50.44062567406599,83.25238420635065,S0395,D
45.30824347895295,51.84680305864909,35.5035478030147,36.14012057601002,36.42482460158065,58.03154742614022,58.09264698241986,31.642312438229098,117.91592436471856,S0396,B
32.868654709091224,36.52873710470303,40.78140186874687,55.055892418358745,40.993286174875195,52.39627518238998,51.16830174172184,63.88664520102482,118.50563785433663,S0397,C
63.538723741654124,40.28385961489349,39.960426279185015,64.8911310832829,40.357999285767555,57.330542814659985,37.144089992439724,51.423779125104666,103.3730273522039,S0398,A
48.85460154747382,62.00413907944426,52.07267329398944,72.71449745422797,60.8005605913931,31.07237822409948,58.800659629573424,53.81352834580285,113.52714095349816,S0399,E
62.378163119734616,43.43105721028604,50.6934433703625,45.95602576816039,59.42788514140076,53.1149085879779,35.661941760715855,63.65526462526266,99.24625758515525,S0400,A
34.05572341205633,39.5308901731806,42.78262446662747,54.914294527201996,54.87305237044995,38.12234760082473,53.301137904709435,43.69857169857653,104.67730202018494,S0401,A
44.00624977046227,55.36652752527286,51.76820872139398,55.69760357198647,60.71929865211797,46.026767474486384,41.85989330708444,55.7404193088403,123.29981765127846,S0402,B
50.05243699718183,61.85704154662997,44.533199154127345,51.95481731553291,41.20717217588012,55.34364898636383,46.3432291746948,48.90135876898064,112.50636668043006,S0403,B
50.46980593764742,57.18953310665067,47.283448896739465,49.01154798760694,53.485951198609804,50.91093606255913,55.04270748038384,48.159131329840804,96.6145112333475,S0404,E
45.49934528520756,59.960476858058165,66.73452090298537,54.35975389500046,48.74825571616836,41.48460020220681,55.21449399059529,42.278076121956204,127.04725091852302,S0405,E
56.228499323474985,42.43204911430539,63.40461051790348,24.677539147803145,58.46882103884914,50.06273156184418,63.3696907355596,66.65603213686528,52.70289254416976,S0406,E
39.32379570617405,35.78189333258156,37.004187630724026,56.820694900626314,48.847757674478025,34.68464684756357,49.17746300328547,46.24499959924429,141.0414662284387,S0407,D
48.576205149787064,65.01333651955487,58.29732417879175,51.26177903661967,46.15057111589919,61.50267395898296,53.06450862963341,56.99464246895702,65.88081810218529,S0408,D
51.20295631711899,46.77320161157864,58.11396554491592,47.77525103221735,55.4090851856099,47.94715980503749,45.62262677595675,31.249926125280638,87.45814350455407,S0409,B
55.14438834058749,47.49166983544953,38.51736711247382,70.46862195719558,58.76169167191233,61.18549944255326,51.81989882622798,61.79988529689787,99.18164929609861,S0410,B
57.1161487808889,63.281941418490575,58.18777643754861,43.250659812094476,43.31654805153198,44.73468312903957,54.394860480085114,60.52211155957059,97.07038658543678,S0411,E
38.75357908162131,55.5623000940066,65.37931918412554,45.96924010934969,49.38924328647624,44.76424011593417,49.01690152545624,50.97434110297303,120.1282208005311,S0412,D
34.65885829264378,54.55887772081608,38.77455193755586,69.91553302204734,39.41559366358347,42.35813213362154,31.962495159075036,47.73057533862075,78.84326762779531,S0413,C
62.77676821898509,71.65002344901083,40.824971789857365,41.679386951501435,25.019389825070604,58.76173931693076,53.31470896330895,54.00000005613566,105.21533634966127,S0414,D
53.323140119795916,43.564817696198574,60.17661466843502,44.49884717063461,52.00459631413729,42.905688426715244,53.64561477355457,72.8879066088029,88.43575803560492,S0415,B
42.51513463443446,59.278401280812375,52.71495310825648,48.5297457656915,56.08905356254632,56.445954324151764,43.19826523652049,32.36763301096515,105.90281958674834,S0416,D
65.51151975522524,50.570131248970846,55.514762752395235,58.407344821295496,52.620668090867255,46.1754760233071,37.15612963927486,57.82027387574128,98.70455480404247,S0417,B
51.156746342928585,52.68592278863257,53.40589216400497,52.078025073533134,30.50438282245633,30.240367001083804,64.75879150503965,40.883826978460974,101.85871305365956,S0418,E
61.792971840638266,65.28468426412532,53.90695920928144,37.07374652847737,46.491505699235255,44.29685932213534,54.91445510894402,49.80081603700269,89.00150335071308,S0419,E
50.67518481410109,55.07835756289624,36.73527871688917,44.6783143687281,27.816522399489187,38.208917856371514,47.70918969078291,47.52119880921337,89.79872099807835,S0420,E
70.60747924881987,55.38296079049633,60.47317706621448,43.92645566787789,63.69701107654185,50.33902723682338,38.62967116852513,45.716817422022444,105.74545028054854,S0421,C
67.55340842443204,60.72507337309802,61.69589992427774,49.22778954776955,39.139454178819136,38.09592264325509,41.781851715786544,49.89534870947271,118.87431011512089,S0422,C
47.51035851520926,46.350472704571146,47.70609255931972,54.25843658629829,62.55403609459896,59.259751007146164,63.02590396786232,38.6582885472221,88.03441331604304,S0423,B
59.71570950954356,41.607903326609936,49.56523050186138,54.18205755887972,59.45869643684146,49.08924139646973,51.37661940868046,60.291804361279674,82.6246491085418,S0424,A
56.45375949585147,39.55190805978967,34.68892497444278,32.23988245951598,40.994096474639385,48.22404005241261,44.49412932999294,32.058564888014,112.26920331343675,S0425,C
63.68631557532349,30.33643410623998,55.14254756017835,60.639409875608564,38.672150487322554,56.558921377875826,55.09689231224656,55.39764512828342,99.34992213884621,S0426,B
40.35076539419896,70.56207129940321,55.72057441714144,52.52568845996623,53.50370216386338,59.639069340758624,41.856018125536764,46.73464147465429,116.60996267971905,S0427,D
56.86051459998439,38.96791634278317,49.37808983000689,63.84532047593906,41.55675962816929,49.79901248230348,65.00843030280379,38.29075106192546,81.88405573257705,S0428,E
60.58424486849588,47.78746376414228,61.24353359870503,54.44198327290672,51.024846421582076,42.28799700450709,63.528005348967255,52.02383370598695,64.41122149153139,S0429,E
32.41260513576886,47.23186700111079,46.659227690200595,61.01322957735762,45.17172409193082,32.260303838878706,45.33425928797223,34.43048913293522,89.33991836347332,S0430,E
38.16741487334225,53.07406697809101,55.646059258936006,54.66545311450127,32.18841585534366,43.1395024296482,43.713297529691395,50.39713821719635,84.67294781469968,S0431,B
29.607678222398995,58.15737212539297,39.80335661307885,63.46225756202748,27.69531980875541,43.827877533520386,23.8186680130772,35.77123092188445,98.424231998394,S0432,E
47.305931655554424,58.60473488359745,49.76447849125762,55.22250636017779,52.26684248494597,51.070574529922965,35.18419228448632,54.61272084317831,87.26309571459221,S0433,C
57.17542255795962,44.16922561431062,48.25645742097164,49.02084753557096,44.38442253669375,46.54853118861973,36.60530225042244,40.756426663696246,114.82033902672899,S0434,D
65.02357052096028,48.32878286213589,52.25307922040942,72.72434720446881,44.469101830858676,56.87932972051428,51.351903409873856,45.49005982970691,94.23699475154967,S0435,E
50.74094780419775,52.825799504882994,46.304730711666416,58.89037122279892,56.95863839093785,43.87016728729311,46.7376629555864,52.93949387943162,103.00948997547802,S0436,B
66.28615545571292,47.51308873816453,48.68527404328332,55.73744421004413,61.73442276632445,49.42958833147058,36.54664512584759,42.27457888157764,103.15269116881888,S0437,D
36.198985417851084,66.07345576019992,58.26047171441506,37.23695583461664,47.27455278638191,61.839874431968894,47.188359575354426,49.42036000331697,103.89910184824375,S0438,E
32.96617560644845,54.90974951638251,45.63235762761782,37.11692382536462,46.594012930901386,53.418252139549665,55.05337147647349,34.86169498755146,99.51741779090054,S0439,A
49.44452301103381,57.348777860498174,33.93422899261321,52.92715482141853,55.001430331138835,49.39962458311435,55.27839349915587,56.30875603596156,110.21201380820627,S0440,E
53.840654489393074,56.628812686674124,67.4958390420542,51.45521197768241,36.43064430300424,43.98055558064823,31.00329719141119,67.6491380555077,84.08689732348385,S0441,C
49.67305251905907,61.73473857485325,63.814540786904864,43.858774349916835,52.23153054747697,43.66768603285023,48.71736519516169,77.92208867909962,127.98835853307766,S0442,D
29.325578999601234,51.81021558703707,37.07737304894381,51.4098269961206,55.51885971822154,41.493867470480524,36.1665922302839,50.91168146666439,95.26925233262929,S0443,C
49.10879960487212,37.03168052044153,56.897078052451945,65.88626928043595,56.80230208417629,44.589931342171006,59.01728697140274,57.88204140797187,73.76901724202637,S0444,A
36.95530499495147,53.996879517526416,44.97025229448657,56.954024745502984,30.63247297497535,57.55665838744314,57.84146416353499,32.19374327092511,103.76146713983546,S0445,A
56.69672548830039,43.48643106208171,52.634872153310596,38.589914902472614,42.38644730191059,47.781117287077315,41.019727736755414,65.02734326305588,82.9763903510503,S0446,C
53.66598246096848,44.713833182502434,52.94224129013494,48.884911728570565,41.217367471765336,36.502269306187685,42.339547975996,57.762285047241065,113.3066906901775,S0447,D
40.60120213672645,55.863640187550935,47.65592199683678,41.950335191474394,50.99886954409213,67.68169293059783,45.38732949501693,45.16066555048767,144.19211152084756,S0448,A
44.861330826633065,62.38283071433636,42.16234334413603,46.12300083591439,54.80744579767984,53.19965191145163,27.472066052686607,62.37180800289009,84.268558168843,S0449,A
39.40786478111048,50.21271576736061,43.094589476837406,45.86384334370357,64.96710407445981,35.9305659948683,53.35968173440577,47.455239233546585,106.6474466644797,S0450,E
49.37320902726828,53.088330125989636,40.83808084518758,45.22354417395995,45.05034519631927,45.58151072759176,47.27155453659869,45.41974816985444,64.88988822590744,S0451,B
59.551423205012384,67.02214944635239,41.681777917695555,37.44864628026605,45.024275016907865,51.10886382828418,59.70175082567859,54.753349254274916,109.07810458882695,S0452,A
40.14273953664456,52.407531794885685,49.328217099506446,48.7234531848181,61.49672018878747,67.04592093297377,39.01590782037447,39.366455001696814,82.2857240040062,S0453,D
55.040465155178445,76.01683114180395,42.842400108892484,44.3939236315269,52.96576938530305,38.91887541741131,43.80877051750068,60.21624764399948,87.50330763131035,S0454,D
44.69742381627559,55.65509645631544,56.820520657126195,20.70551309997732,62.67651511187974,59.760407193559466,34.93474741960885,39.44010188073157,77.97427020320345,S0455,E
42.07127167737656,32.39237240844182,64.87246155335927,70.52972024501663,52.88728003009836,63.99486426972343,39.95709436505747,39.49945210176814,114.6430245210947,S0456,D
48.929696400454425,57.53341621104533,44.19946758629957,60.88769654216672,38.42883381286729,43.7134569492543,38.18018003931781,40.90310211591665,120.14608714946525,S0457,E
39.64757677580626,53.81158384882778,52.39404500535377,46.23699275075004,36.668716452221936,47.22486381139767,59.959736788464454,57.59500037516122,100.46770429317016,S0458,A
44.46350694652818,62.897527540827454,54.996851103029336,50.188190497405984,34.48487750941071,39.6369075262623,43.017381512486075,43.83224638480292,82.7114658932856,S0459,A
38.021221074111516,56.73181351269958,54.72002270919275,38.28345652682438,56.620518347584735,47.96538858919695,51.24175684744613,36.520042156328316,131.79046072207726,S0460,A
69.6472513291639,48.615440160162265,50.759552679160876,66.95722877810866,61.88596823087008,49.63410025657069,46.19236596138195,43.94320000064202,84.99179744490688,S0461,A
50.35263551971729,37.757017637106344,57.426824183597226,68.97288694773111,68.4936214138638,56.59649998082371,37.30534733987187,49.67957629319513,56.75935400145122,S0462,B
43.00274492007414,47.90976742713975,54.82248952680657,51.56693728246525,58.431053323232405,60.90183471020447,48.316995768283576,38.19027516335615,109.16778019914136,S0463,B
52.13979910734222,41.494795457907,37.62337577672702,60.235306441853446,61.628385775349855,42.519039353783526,55.99103331863595,38.48318890965656,77.90450652716967,S0464,A
48.8767195030917,44.19476550195277,58.69156064389273,51.75286778933924,44.19983667346315,30.326749357740056,37.92240607456648,71.11296334099585,119.7721758699835,S0465,D
47.79030400466777,55.8857840442061,58.872908372667425,36.63274561124069,38.43584183256144,49.78755220723758,58.09112790731379,41.394345961861134,92.37724606653163,S0466,E
56.14166700043425,66.69904504351406,42.367138958214184,45.881766310363425,58.50079332417553,52.935375299686406,41.50279078522304,46.76957631226993,112.07426481088392,S0467,C
57.57507710047305,53.94671529822981,50.37937835447602,51.31927966771957,54.17680752239401,52.49417687685042,45.170160739271594,46.32762999200714,128.03000693104315,S0468,E
44.69498852389472,38.04116937964815,56.833289928110695,45.45452281256556,51.07444374340893,46.73326752490956,55.30683123010048,45.786431922295584,75.82282270758556,S0469,C
44.2418175935532,54.446026682201406,47.906861804206386,47.81346722564964,53.8737148063299,51.247520996639345,43.36563842780512,56.21346739969103,88.6812573821519,S0470,C
47.24948302848356,61.966314866456514,60.729780477660114,49.08600442490886,53.23185482458206,65.15444808352248,50.37574859335866,59.481429504720495,98.48657854685874,S0471,A
26.98078835264415,43.90217095680618,73.6387249461936,49.191215021345386,62.83816859853562,53.817341689625096,46.853091712119074,46.94045568468408,130.75102638068688,S0472,C
34.84808937801448,48.65982833327082,42.140139673650175,50.522584904974835,62.94985584816956,46.26631574996915,51.29368006703819,37.63521713407651,86.8323456411911,S0473,A
63.66874267444525,50.14688194729197,36.18955396846225,39.39394933603399,55.44220352340347,44.99802182904004,26.192608944765027,62.744402278489034,88.10992608101985,S0474,B
66.44967713501283,42.151016869177596,53.03818595604876,42.82983850872064,58.45802872562928,48.301476423222695,31.703181847919172,49.04658908803317,109.56281151111617,S0475,D
47.50963960443622,56.48280433843859,57.21562505126143,37.15415734300031,55.14062552424776,66.3673996183064,56.15967006046838,67.30321814857169,88.45542548578858,S0476,C
55.765569630557664,48.79051851392219,47.69133626155231,59.778155496862006,45.38830267965381,48.166992904738024,60.37181405649051,27.54414102434837,103.05051765795233,S0477,D
53.112501545435364,54.195324439070276,64.53260663321035,28.943530581596754,57.5656467491314,49.80205655479292,40.89513296468479,51.954032212833205,68.96925158063746,S0478,A
80.78880808455239,41.125078221978995,36.613942002767516,61.53590343316925,36.05504931140739,45.17686429063697,47.55971647828866,69.18606333876208,144.28659885113194,S0479,C
61.195749114345766,45.62541699676589,56.92918623031611,63.86349397262843,60.53891552295883,60.98983357441965,52.94719252902301,46.46735864561842,73.04581539381194,S0480,E
48.72082408519233,57.22381357827771,43.94139179241107,46.97819413017378,38.05477060233965,69.59837254744676,56.93217601658704,47.74506576665364,93.56494592019584,S0481,B
40.44459559399574,46.27166847908233,67.19377906207296,23.968629121727012,52.85803286794733,54.50613049431388,29.723227283291514,52.95511691590339,99.3503792831581,S0482,B
33.93553679742428,67.26963851233405,69.92515353168119,46.38689438032709,41.54846041573841,50.827729037854255,41.13959753021623,44.41204181115043,138.25376268713592,S0483,C
52.03463635867223,46.003638143853976,42.33343412216652,49.35815838711181,55.533889830744265,50.367828331742345,46.67420620150125,46.87928067947267,73.50308438134519,S0484,B
42.436492547156966,52.24684725751886,44.5044286409142,39.89401780071087,49.660747740720915,26.15693211214254,57.03140197236049,46.62184905808597,139.67408270957503,S0485,E
35.77746290402326,59.325908318730896,58.59587886979802,44.84781606191757,34.05244041836667,57.451508642848175,74.98430483721495,43.72579265573627,115.14353642204046,S0486,D
43.534271157574736,35.816342670669684,46.12869350210485,65.30195198863352,54.20699631018479,51.341664159958434,47.71994273190282,62.288565502005596,108.34190648846493,S0487,E
39.18451996385605,32.39191188019224,49.54588782067762,56.64927162301741,44.220792231672895,54.28342050660725,35.93022537896012,54.61078032296435,80.30732625964089,S0488,B
66.87141635072564,34.74343685429905,50.2538842054241,40.754358856219,58.81146720813369,42.88537805916295,54.02268077201298,52.50628232103302,111.42282484076148,S0489,D
58.816397569494505,62.62584103427182,30.803268438023437,34.02400830404568,50.01325688734407,46.15543121022908,63.2099578954071,58.085710068901165,85.530267551604,S0490,E
49.92027358683383,44.481418541075534,49.86162253905763,46.729826823902286,53.95420985388038,45.88975063496827,51.08014120979501,47.35644166796533,125.33322506396824,S0491,A
64.79944138890026,75.58199285668252,43.10272225935826,47.86543220649562,40.42431044984788,60.21622984073039,40.93351454845707,42.257961816470996,80.57875941784533,S0492,A
50.77368307647618,44.357524013426115,45.06877177600228,54.96199187363317,44.10667768572638,46.212401633969066,59.579939414800194,43.973756953854426,97.73683011087832,S0493,D
41.38715798671736,51.84551303197037,64.43632003468814,44.64683287432341,45.413613638989155,70.82660322109797,56.63545618498435,50.01783041104609,88.89453823973656,S0494,D
65.23124077269657,65.42109952567876,37.434931057207436,55.114995753618615,58.56702480242556,54.308624190150375,39.73919155804376,39.40788291627098,80.2495407514601,S0495,D
55.38910043684659,70.06092888159122,58.132051867479774,69.35154040060229,66.77377087805489,37.243173400042686,53.81425617534342,44.997389834133244,114.82639633815829,S0496,A
39.62753845673544,70.61503576636397,47.21037069668191,58.15501022444263,41.94828248257124,48.71453706748043,59.97265567658873,44.838833581285655,110.70917494819267,S0497,E
48.09661321916392,62.083662305931426,47.202398315041656,49.519114926692275,60.7684814465768,43.48324877843584,61.818900425588936,71.24556229829014,124.18020397801995,S0498,D
41.24381746615243,60.240625258114626,57.90371896051711,48.16849528946705,28.30322582274298,28.056175301799758,49.33551024690544,22.261850600660832,64.40249783583666,S0499,A
36.172002690356635,55.92526949201183,53.4005129456889,46.433268658201285,38.058105989077106,65.9947094011379,46.41920553820681,48.203802785943665,121.28341404682088,S0500,D
59.26177547531641,57.78361076166638,55.70612997219531,61.806409124521444,40.41221543813225,57.03142542220004,62.27273822081263,67.2569379281477,150.1089781071379,S0501,D
69.0941664047013,44.488142836714665,59.68184660532861,43.72686554048697,36.474913105592776,55.33207317899313,37.89839497019115,51.21844464132454,90.96717821646106,S0502,D
36.01432426180859,41.81801116577693,46.686916168166775,50.45222708999982,34.1641161021242,51.654036602997046,54.38579290921005,57.53417473421093,137.9029722421794,S0503,A
55.62969236690571,49.96625542589048,43.87763265492249,50.511979018810855,54.129989121377974,36.17982431307563,36.29973372635571,50.99826315099768,94.73677455880346,S0504,E
43.49357430878173,48.298153774750716,39.148494734422016,44.98215807188468,47.859323022721384,45.163828604445634,60.65376272259603,43.326666187835194,72.55180524877386,S0505,A
45.12874616235304,45.46771950672725,41.74589470021045,36.27534452115899,53.794053976051096,58.41780774784013,47.41954484388839,27.58084065491087,93.8873511518641,S0506,A
44.07606075761131,56.963874474567156,79.49094425308725,53.22974503617668,56.90472686121513,39.487799702174975,62.68583235647469,52.05455687036303,120.96407935350553,S0507,D
41.36009230320184,59.553052085705104,62.44679580736786,49.389960281446164,52.65616993172534,24.682306837491865,54.91412756355527,42.24393395397609,83.23647035336937,S0508,C
50.48521627944827,50.884068862918475,36.489256337919784,55.0024046943657,56.57763176150374,47.72893992219074,37.7677976993807,41.99664593834696,87.99322681987026,S0509,C
41.69049883588962,64.77530081055262,36.7754204325643,44.66399693560833,49.30467713757731,48.58242445972461,64.24627732077244,45.01012744020888,111.87078864586381,S0510,C
52.704568257798385,38.58310885866495,54.81866061718492,62.20821298813048,38.13006611694256,51.35563416414709,65.51245266427729,67.44861406623494,100.06120233477145,S0511,A
49.49761890550863,48.06340540720282,55.47264797377967,41.23226218788155,60.57814180820796,57.28518643514536,58.82286492599216,74.04837542253972,111.69245904973482,S0512,D
47.6105195313359,42.831776793971954,55.48883835317365,67.12040284017893,44.10887867218873,56.37605812231209,42.3841213496378,52.17207937528401,104.75659081516672,S0513,C
40.92436337958402,31.3346338292694,47.45044206446302,32.52363490171739,40.64403701237574,52.587698052439215,46.93986045642591,45.35232776088272,109.59250639103146,S0514,B
44.23228669431667,49.17319314157301,48.745457399970995,54.347700645568914,48.22082124195602,61.955313880867095,51.45427217405759,38.2277358254879,91.35397628380917,S0515,B
57.55391225825756,48.78252491616716,53.27879524159357,54.754306825266234,40.87189080703487,34.81030219186685,42.96289600668567,54.68540161546069,104.63461884060786,S0516,B
55.009171876243805,65.13449743242131,50.858930062933304,42.04442932059118,45.82569618010568,55.045818144773904,66.92346572463205,67.82905600065143,81.45253988608133,S0517,E
40.22444755201449,56.30811684554777,27.80699627252465,54.24393937861012,53.440539215634665,56.265383633369424,51.44326471726037,47.526596129748434,125.76867245006777,S0518,D
50.99332305429226,39.758131756707954,47.70200369424806,62.795186697601586,53.48341739246127,37.6043771391976,22.966519528926426,26.21003959246776,87.31450566365373,S0519,A
57.51387123371789,68.54092566334188,41.485935657396865,27.831811606459354,41.021699335743705,34.971293913176105,53.3935581275622,56.700496718155236,122.5769497509878,S0520,A
33.305947188786284,62.21033695525353,51.75211418908512,55.02744807490814,45.12294627051256,42.54057873524398,46.51842603182687,59.853997114500494,95.32786078034269,S0521,D
55.43360192379935,55.82097703468616,79.85259002603411,25.067291796699223,60.743330047702436,43.38458557484708,49.25073443881552,34.141543596141524,104.03998021514643,S0522,E
43.37376241054153,47.73515901150168,53.67481665474304,40.34335196476792,54.96400117733941,57.534194635024306,46.313806342143,51.76484183662953,90.10070898218599,S0523,D
55.70598668593159,40.405607632765204,46.86470313827602,66.29166364900945,70.75065039348542,43.85461216308905,58.07046416606687,54.512260161360985,79.68009137663941,S0524,E
42.367408434574834,46.27793223928947,59.21801501977252,44.18217966607946,61.80128173741528,41.43651481718796,61.196877785533815,49.26892697991062,65.10479224789397,S0525,C
31.95117899335481,60.88748619704186,54.826878872092124,38.261200355910276,61.44293068559939,43.883662633054406,52.830531622586534,42.09229080914646,78.89351682815081,S0526,C
33.72457562116837,68.84586305934609,54.200944904518416,48.020622710153184,36.12131449544198,61.18632334154212,46.60688812861841,60.15937223563556,93.52182293568157,S0527,E
50.48084946661382,65.43243528272188,56.06850593215671,70.67906338163553,57.63860351633423,50.13043374376952,49.5866279519083,45.966202540313176,104.23758357657768,S0528,D
52.59722501721482,45.11150578213726,70.56543564829542,31.68317752793974,49.46893198303089,48.20748974643088,50.195996165776286,35.14813837300068,120.20758626566527,S0529,C
40.956833748955916,38.80382566710989,38.69111564674084,39.48690088360655,44.490181964617506,48.899945012989484,41.975699601351636,29.50525514330319,91.08485080406302,S0530,D
56.38592458777374,51.40886246911204,54.736320768114545,64.97431683179626,51.680153405325285,62.92060334326523,55.789286485712346,62.6084951999931,82.36078471465652,S0531,C
33.3847993773104,32.31560634437149,40.73618870018461,68.57702343537733,59.45211534611484,42.50828273396758,54.60042323860466,56.166639764711185,71.14570427994575,S0532,D
49.33920201352684,53.23167714184781,55.55512646342248,48.96568775709716,55.008315910042114,63.15508290940104,65.40441239776673,50.87973547129169,109.60127235808207,S0533,D
37.889838002375434,48.52397413701331,40.81313488513906,37.60947297473358,41.2152619865794,52.10496298921504,62.55349780288475,45.59725363149197,127.66389030658686,S0534,B
